,clasification,var,range,ssm,mean_welch
320,2,0.01837332546710968,0.7984104156494141,0.002250356526665081,8.696957820575335e-08
321,2,0.016557926312088966,0.8674963116645813,-0.001333566898342771,7.799368262340067e-08
322,2,0.015528121031820774,0.9495450258255005,0.0006642208037049951,1.1767021135256073e-07
323,1,0.019091878086328506,1.2282655239105225,-0.0005197303777016192,1.3541048815568502e-07
324,1,0.02172889932990074,1.0306732654571533,0.0006176412434060215,1.4597355857404182e-07
325,1,0.01968785747885704,0.871269702911377,0.001354794570980365,1.1508960540140833e-07
326,3,0.012096051126718521,0.7451249361038208,0.00044950544485698713,1.4480582422038424e-07
327,1,0.017492858693003654,0.921703040599823,-0.0016310053062960472,1.861994576302095e-07
328,1,0.01114149671047926,0.7598696947097778,0.0007822832811035427,1.759762682240762e-07
329,1,0.01402320247143507,0.9092040061950684,0.0010606881188146191,1.7801360741032113e-07
330,1,0.013875551521778107,0.7538205981254578,-0.0013255232106452182,2.0776705866865086e-07
331,1,0.019152497872710228,1.3639872074127197,-0.0005831072261024213,2.5256395019823685e-07
332,1,0.017493082210421562,1.322098970413208,0.0007611712360750048,2.290592533427116e-07
333,1,0.017005279660224915,1.0656851530075073,0.0006190408460430701,2.1249826431812835e-07
334,1,0.011240488849580288,0.9012269973754883,-0.0002127391359463179,1.9038637333324004e-07
335,1,0.02020329050719738,0.942988932132721,-0.003796762113411999,3.856292494219815e-07
336,3,0.04408905655145645,2.004185438156128,-0.0045143280071930246,1.1265827879469725e-06
337,3,0.057318344712257385,2.003018856048584,0.005607387654035913,1.5850404224693193e-06
338,3,0.04119157791137695,2.0033726692199707,-0.001333618590713076,1.2867601526522776e-06
339,3,0.021093841642141342,2.0033836364746094,0.0008766946487366607,6.591800456590136e-07
340,3,0.03885079175233841,2.004976272583008,-0.0013302593321098985,7.313624337257352e-07
341,1,0.025784412398934364,2.003925323486328,0.0005421588069069169,5.917357839280157e-07
342,1,0.0695074051618576,2.0057835578918457,-0.002017564089434476,1.510468450760527e-06
343,1,0.07348202913999557,2.0048775672912598,-0.0002618367636874614,1.8941320831800113e-06
344,1,0.015091507695615292,1.1009132862091064,0.003479248987794176,4.384281453440053e-07
345,3,0.20167039334774017,2.0029947757720947,-0.000647845839791696,2.6995755888492567e-06
346,3,0.11452613025903702,2.001481294631958,0.0012290536652995612,1.6636423652016674e-06
347,3,0.09940844029188156,2.000943183898926,0.0012123484650118275,1.4538069308400736e-06
348,3,0.1296812891960144,2.0006089210510254,0.0013570185011677071,1.3002568266529124e-06
349,3,0.11541535705327988,2.004073143005371,-0.0012537439785367424,1.7009181192406686e-06
350,3,0.1367301046848297,2.0049057006835938,0.0009712627614692665,2.22922426473815e-06
351,2,0.13120180368423462,2.0014424324035645,-0.0017973888523397405,1.2138571037212387e-06
352,2,0.11397907882928848,1.9780248403549194,0.003526697105015871,1.034511342368205e-06
353,0,0.10679543763399124,1.8449480533599854,0.0027804682199458336,1.2766024610755267e-06
354,0,0.005810961127281189,0.5590136647224426,0.0016357220861949913,5.4105239399859784e-08
355,0,0.007321070414036512,0.7782425880432129,8.61023185015941e-05,6.592375711989007e-08
356,0,0.006984062492847443,0.6424760818481445,-0.0011458330676991275,6.287345399869082e-08
357,0,0.0060743424110114574,0.5445325374603271,0.000792909819852244,5.7239265771613645e-08
358,0,0.005983533803373575,0.48892277479171753,-0.0010750287304249842,4.213621807025447e-08
359,0,0.0061892918311059475,0.5590038299560547,-0.0014895714975417845,3.780676394171678e-08
360,0,0.006671067792922258,0.5525089502334595,0.0024359334826815995,3.4029230988608106e-08
361,0,0.005058261100202799,0.4636944532394409,-0.0034036839779862616,3.315243191082118e-08
362,0,0.007881328463554382,1.7884421348571777,0.002262053441653028,1.4208397658421745e-07
363,0,0.003149227239191532,1.1370214223861694,-0.002655662889270168,1.1806034194705717e-07
364,0,0.002264573937281966,0.8892300724983215,0.006021438368251824,8.361819681113047e-08
365,0,0.0029622565489262342,1.1806533336639404,0.003276783827769642,1.5270302355929743e-07
366,0,0.0016566442791372538,0.6557140350341797,0.004676531720094053,6.089543092002714e-08
367,0,0.0022552567534148693,0.7462064623832703,0.013591015436045713,9.056184779865362e-08
368,0,0.002326336456462741,0.9951815605163574,0.006747742734045613,7.067495033652449e-08
369,0,0.0016438637394458055,0.980056881904602,0.0006150115550877665,6.938847008086668e-08
370,0,0.00039268448017537594,0.1520259827375412,0.001107492717749068,9.145729507054057e-09
371,0,0.008886869065463543,1.6699395179748535,-0.0032159897224524597,2.078084122558721e-07
372,0,0.0028940439224243164,0.7801029682159424,-0.0014441543170472376,8.919853655697807e-08
373,0,0.0028798566199839115,0.9268544912338257,0.0066720121391502804,8.719557342828921e-08
374,0,0.0025922395288944244,1.119344711303711,7.629233392427967e-05,1.004304337470785e-07
375,0,0.003385312855243683,1.2867603302001953,-0.0025294966175899926,1.5481043647014303e-07
376,0,0.0016837810399010777,0.59246426820755,-0.003736650789180954,6.006427355487176e-08
377,0,0.0022194816265255213,0.8006248474121094,0.0012943134562525193,6.576145494818775e-08
378,0,0.002445226302370429,0.811471700668335,-0.0008613962580451322,4.6678096055075e-08
379,0,0.0003919887822121382,0.12878112494945526,-0.005754560509565438,6.997557644439212e-09
380,0,0.00037490890827029943,0.12863029539585114,0.007971098823581506,5.651709322762599e-09
381,0,0.01015765592455864,1.7542345523834229,-0.008991219966403506,1.843845325311122e-07
382,1,0.00267489580437541,0.6252673864364624,-0.007057303213840739,8.033922682670891e-08
383,1,0.002604270586743951,0.8118722438812256,-0.004086727831609196,1.124879247527133e-07
384,1,0.003119372995570302,0.9132350087165833,-0.0027298819680523175,1.2358816547930473e-07
385,1,0.0029870804864913225,1.0103092193603516,-0.0010799332580534355,1.2675774030412867e-07
386,1,0.0027057835832238197,0.8867619633674622,0.0022068042168052267,9.47428731024047e-08
387,1,0.0003567608946468681,0.20116093754768372,0.0005331226827256918,1.1657937726283762e-08
388,1,0.00020929660240653902,0.20570659637451172,-0.00928577677010059,3.4826439510027285e-09
389,1,0.006178401410579681,0.8955129384994507,0.001675661128148298,5.585874163216431e-08
390,1,0.007345363963395357,1.683149814605713,0.007350353095762786,1.3019281652759673e-07
391,1,0.00655027199536562,1.211618423461914,0.017952265933072153,1.1952403156101354e-07
392,1,0.0074250358156859875,1.1024305820465088,0.015819593288023855,1.2266438886854303e-07
393,1,0.007502157706767321,1.5866907835006714,0.007643994494760552,1.9476682666663692e-07
394,1,0.0019424419151619077,0.37443268299102783,0.004541140064586041,5.557528837130121e-08
395,1,0.0017334125004708767,0.3768359422683716,0.00013567248203219352,2.3596264497882657e-08
396,1,0.0014016501372680068,0.20000487565994263,0.00012301266810827566,1.464992838151602e-08
397,0,0.012608123011887074,1.1340289115905762,0.012097407864804663,2.195874770904993e-07
398,0,0.019608668982982635,1.8305177688598633,0.009164139742527187,3.815763136572059e-07
399,0,0.016230551525950432,1.7419402599334717,-0.01931608657857308,2.484845254002721e-07
400,0,0.01134398952126503,1.2677987813949585,-0.014126396762052804,1.6922086842896533e-07
401,0,0.015318217687308788,1.524901032447815,0.0057130610771282744,2.3652708591725968e-07
402,0,0.009627092629671097,1.5098001956939697,0.002036328756051748,1.3451673908093653e-07
403,0,0.01728903315961361,1.4612877368927002,0.00652186060051473,2.488434063252498e-07
404,0,0.011605900712311268,1.279799461364746,-0.004512772545424502,1.4716202656472888e-07
405,0,0.012808834202587605,1.1363000869750977,-0.013487324914367601,1.869964734169116e-07
406,0,0.013413531705737114,1.1086487770080566,-0.007239585418304334,3.6371164924275945e-07
407,0,0.013043421320617199,1.326432466506958,0.0021532840699527815,3.0868213229950925e-07
408,0,0.012599785812199116,1.300065279006958,0.007712006700751834,2.880531724258617e-07
409,0,0.00933393556624651,1.2659176588058472,-0.001165967843943956,1.6116075585159706e-07
410,0,0.014308630488812923,1.8213276863098145,0.0031096838181591193,2.8496754111984046e-07
411,0,0.010093153454363346,1.3091363906860352,0.008597266632135723,1.7513178818262531e-07
412,0,0.009377496317029,1.228235125541687,0.015657284735679473,1.7491029780103418e-07
413,0,0.003383196657523513,0.6902457475662231,0.004925764791210031,3.28163203278109e-08
414,0,0.003455530386418104,0.6368731260299683,0.013930510756423448,4.013327625784768e-08
415,0,0.0035378539469093084,0.5975660085678101,-0.0019732099422229716,4.2792695609250586e-08
416,0,0.0027894272934645414,0.546463668346405,-0.0031094029992534476,3.8134125190936174e-08
417,0,0.003962208051234484,0.6308403015136719,-0.005105199670006473,5.1148376201126666e-08
418,0,0.0029187710024416447,0.594834566116333,-0.004070832339551825,3.918961155591205e-08
419,0,0.004276263993233442,0.6622929573059082,-0.000841354806004123,4.974881662178632e-08
420,0,0.0036837186198681593,0.6004577875137329,0.00011270838427804693,4.553152166408836e-08
421,0,0.0035286194179207087,0.594779372215271,0.00027251479234970675,4.5355424305171255e-08
422,0,0.0025645073037594557,0.5487962961196899,0.0016344647970460476,3.6556205174065326e-08
423,1,0.022681351751089096,0.9660460948944092,-0.024277759253965674,3.65363170828914e-08
424,1,0.020983880385756493,0.9361746311187744,-0.022790771653068285,3.36469874184786e-08
425,0,0.12560223042964935,2.123952865600586,-0.03464715584037947,3.724529165083368e-07
426,0,0.0582001656293869,1.850792646408081,-0.024169829586749573,2.1653447390690417e-07
427,0,0.02971336431801319,2.1449408531188965,-0.022895236409394438,1.825663389354304e-07
428,0,0.041072867810726166,1.4166536331176758,-0.028127530746723226,3.7035281508224216e-08
429,0,0.019412875175476074,1.1103615760803223,-0.03640703729921844,3.1963061530859704e-08
430,0,0.05803660675883293,1.76888906955719,-0.017458111617283938,9.307713355610758e-08
431,0,0.23353230953216553,2.0132217407226562,-0.023556396327251795,2.0806130862638383e-07
432,0,0.534862220287323,2.0318281650543213,-0.0006540338318967698,1.9211709059163695e-06
433,0,0.2835615575313568,2.0166263580322266,-0.0642958591982083,1.8321352399652824e-06
434,0,0.11165952682495117,2.000969648361206,-0.021984720380990898,1.1613068551241668e-07
435,0,0.05357370525598526,1.4639387130737305,-0.018417687747980697,6.786564199501299e-08
436,0,0.03363761305809021,1.0622446537017822,-0.021516505358924225,7.389714085093146e-08
437,0,0.029265249148011208,1.212402105331421,-0.024282090385413676,5.466957020416885e-08
438,3,0.17005230486392975,2.00543212890625,-0.029491313430973824,4.3646778635775263e-07
439,3,0.1701076477766037,2.0022568702697754,-0.0024778997831682316,2.546018436078157e-07
440,3,0.10478300601243973,2.0136702060699463,-0.025906196910233294,3.7764476701340755e-07
441,1,0.1462516337633133,2.0046448707580566,0.024408458395559156,2.791586268813262e-07
442,0,0.15495428442955017,2.007193088531494,-0.0019355121055227846,2.8978774935239926e-07
443,1,0.145892933011055,2.002708911895752,-0.04930519483861753,3.8652652278869937e-07
444,1,0.11675380170345306,2.0048675537109375,0.006379245598311895,3.0615265700362215e-07
445,2,0.26889485120773315,2.2055344581604004,-0.21281550209799133,2.7033361220674124e-06
446,2,0.06951897591352463,1.792871356010437,-0.14771980684530475,3.888810340413329e-07
447,0,0.0770471841096878,1.8613176345825195,-0.17017649570484028,3.622374435963138e-07
448,0,0.04814569652080536,1.723085880279541,-0.1578046472443352,3.959571017730923e-07
449,2,0.05841511860489845,1.4274979829788208,-0.1118247751413696,3.62585723223674e-07
450,0,0.044044818729162216,1.4034042358398438,-0.1507589098034619,3.92943974247828e-07
451,0,0.03569382056593895,1.2789819240570068,-0.16791526509331717,3.708340443608904e-07
452,1,0.28042057156562805,2.0261144638061523,-0.005309463874289969,5.372174882722902e-07
453,1,0.16839157044887543,2.0018975734710693,0.023497551939996645,3.2320417631126475e-07
454,1,0.1535639762878418,2.001810073852539,0.007607736295505352,2.043929185902016e-07
455,1,0.13273195922374725,2.00311279296875,0.002798733496651785,2.563750172157597e-07
456,1,0.13654237985610962,2.004408836364746,0.01008426605837243,2.145212221194015e-07
457,1,0.15460504591464996,2.0027897357940674,0.010956357459030355,2.532283644995914e-07
458,1,0.11031749099493027,2.002866268157959,0.008375660990226996,2.7777500122283527e-07
459,0,0.044913165271282196,1.8903708457946777,0.01669847782636467,9.948541901394492e-08
460,0,0.06618751585483551,2.0039868354797363,0.021358373600990927,1.4344830390200514e-07
461,0,0.22496946156024933,2.001579523086548,-0.015554825722240519,1.977328309976656e-07
462,0,0.07867810130119324,1.8885016441345215,0.02304529159876748,1.220130911860906e-07
463,0,0.03544389083981514,1.3911328315734863,0.010672508189496019,6.554198961339353e-08
464,0,0.040277447551488876,1.617080807685852,0.019077619382259565,6.590964574115787e-08
465,0,0.16567185521125793,2.028099536895752,0.003833062177964608,1.6058824314768572e-07
466,0,0.19142618775367737,2.0031704902648926,0.012183653403428998,2.262863461055531e-07
467,0,0.20708675682544708,2.0036392211914062,0.018772990512419957,2.5004214876389597e-07
468,0,0.24064473807811737,2.0188913345336914,0.01999983750371436,4.6126584152261785e-07
469,0,0.12294027954339981,2.021185874938965,0.0107398755264611,2.2306628011392604e-07
470,0,0.1474759429693222,2.0344111919403076,0.008617820888041187,1.7377851690980606e-07
471,0,0.019100457429885864,1.0589604377746582,0.018291190888673193,6.915062300549835e-08
472,0,0.11750822514295578,2.0915002822875977,0.02240917008069082,1.676327059385585e-07
473,0,0.3085162341594696,2.4569292068481445,-0.012860281896755905,1.8798416476784041e-06
474,0,0.07814259827136993,2.165739059448242,0.011865428272425642,6.18267790741811e-07
475,0,3.6769248254131526e-05,0.06541839241981506,-2.0246900654549132e-05,1.2960592599142728e-09
476,0,4.1961164242820814e-05,0.07465755194425583,-2.2804249957298533e-05,1.305095587156302e-09
477,0,4.9521131586516276e-05,0.07858878374099731,1.619936335884794e-05,1.7457917333985051e-09
478,0,4.6563600335503e-05,0.09873448312282562,-5.570856388082791e-05,2.0537109790552677e-09
479,0,3.980252586188726e-05,0.07089131325483322,-1.0663887859164332e-05,1.182347997286115e-09
480,0,5.144120950717479e-05,0.08258336782455444,-2.844541832121584e-05,1.686546902135433e-09
481,0,5.0196042138850316e-05,0.07628622651100159,4.998255002732464e-06,1.508056013399539e-09
482,0,6.489200313808396e-05,0.08174215257167816,-4.609410804061289e-05,2.144578958862553e-09
483,0,1.8615100998431444e-05,0.04256955534219742,-1.4595480408369908e-05,3.6026726046856083e-10
484,0,4.09633394156117e-05,0.0851612538099289,-2.6215227058467452e-05,1.5169192568720291e-09
485,0,3.9565988117828965e-05,0.07560206949710846,-6.3057267585109e-07,1.3175605051429784e-09
486,0,3.679075962281786e-05,0.06519787013530731,-5.186709683764325e-05,1.4849589335952373e-09
487,0,4.583624831866473e-05,0.07746563851833344,-5.474514073454668e-06,1.936036886363013e-09
488,0,4.303505556890741e-05,0.0674290582537651,-2.4608066980093264e-05,1.9948636076350112e-09
489,0,4.107774657313712e-05,0.0810040533542633,2.734570643324071e-06,1.8376234978134676e-09
490,0,3.701998866745271e-05,0.08933883905410767,-1.216909445183385e-05,1.7215354697341922e-09
491,0,6.564054638147354e-05,0.07871030271053314,-8.918079335517125e-05,2.9039191051793978e-09
492,0,0.11765054613351822,2.003045082092285,0.014083957135013724,4.474373724860925e-07
493,0,0.09821729362010956,2.002499580383301,0.017725581122175087,2.9004817747591005e-07
494,0,0.1649806797504425,2.0971593856811523,0.008561041877190525,3.2087419299386966e-07
495,0,0.03127209097146988,1.1999502182006836,0.01848886879087783,1.112367371547407e-07
496,0,0.05147932842373848,2.0033302307128906,0.009758571504825404,1.5963888699843665e-07
